# timestamp x y z q_x q_y q_z q_w
1520621228.090489149 25.941811691270647 0.7957726582657466 -0.025972836581651816 -0.020461886049072914 -0.04282638733335081 -0.7797394804933019 0.6243024542057515
1520621228.140490532 25.790289589648776 0.8209936500546441 -0.03249775869765732 -0.03631764404255334 -0.016984290938919913 -0.7919088469273714 0.609321705464906
1520621228.190491915 25.6361795242575 0.8483757056701413 -0.030389155726962536 -0.04363113514153197 -0.0036754242109476865 -0.8016972523010353 0.5961244257335051
1520621228.240492582 25.486642741407504 0.8769969549174369 -0.02058059073227025 -0.023802840015867386 -0.021870293878884225 -0.8090422510914361 0.5868609298647609
1520621228.290493965 25.343501516431875 0.9038141176217656 -0.0066862820926348165 -0.0005358634841917913 -0.034331641084620564 -0.8145980824290863 0.5790086487899974
1520621228.340530634 25.194890470256357 0.9280722944494547 0.003688779809608214 -0.00016340347750855538 -0.04059702460842945 -0.8137403149900003 0.579809067411179
1520621228.391856432 25.040481077819354 0.9511737333078124 0.002333236221972277 -0.013484200149946229 -0.04985252539455481 -0.8117953556132178 0.5816538512405043
1520621228.441857338 24.890083131773203 0.971712124485312 -0.00996278309657453 -0.020966274263687305 -0.04819358398216926 -0.8089376375517318 0.5855405129951954
1520621228.491859436 24.73960256392125 0.9873053782272575 -0.022352355872504236 -0.02544381087824324 -0.03812442454821543 -0.8066961021426579 0.5891863368482864
1520621228.541861296 24.58848455141788 0.9969311749991552 -0.026047304693473057 -0.033692018361459915 -0.022735919039690685 -0.7979075650178616 0.6014078845271476
1520621228.591862679 24.436047484254946 0.999164292269507 -0.017784070007702466 -0.035236156174233146 -0.025446789104028 -0.7828185082175542 0.6207302613973347
1520621228.641864300 24.28631611598241 1.000805102210464 -0.00184983799601301 -0.030203028950958624 -0.03680474604738154 -0.7724753807951438 0.633257430888871
1520621228.691865683 24.138754935559017 1.0021717184246954 0.011845395936895983 -0.023971544003838788 -0.03841494742356723 -0.7700300123688222 0.6363988033802296
1520621228.741867542 23.987099671797182 1.0066471878908225 0.015474870276464417 -0.024801252581046145 -0.0450257891552256 -0.7703433804028974 0.6355538155426314
1520621228.796565533 23.8199431193422 1.0169742631444076 0.007524189725221836 -0.03592919050313973 -0.047279561113208794 -0.7752195746161968 0.6288945440235704
1520621228.846567154 23.667054547118276 1.0319517416711388 -0.00673223363825507 -0.05220564201787121 -0.03374155432666101 -0.7840039739251878 0.6176356914254845
1520621228.896569014 23.527584031585477 1.045806261602275 -0.021429992551463158 -0.07644797481058473 -0.005629365700670249 -0.7921249679393131 0.6055262608312795
1520621228.946570396 23.375810062252558 1.0660121342326503 -0.0281949674287656 -0.09031873432766488 -0.003404602362962823 -0.7940460448693005 0.6011005020290865
1520621228.996572733 23.229267851849126 1.0871150572227755 -0.025309263847858983 -0.06309884530207907 -0.02198738527227442 -0.8039562868607247 0.5909224817415132
1520621229.046574354 23.087995942029988 1.1059180564881381 -0.015343413007238025 -0.0234810736783482 -0.04058604595061102 -0.8096555224175827 0.5850293557350078
1520621229.096576691 22.93445872222093 1.1249847522547318 -0.002502627737181769 -0.006172691477223201 -0.0502133943672891 -0.8080540271058114 0.5869320251818968
1520621229.146578312 22.781992959433623 1.1368711482738643 0.00017941308616445834 -0.01616959210058571 -0.049482448578204705 -0.8038254446234792 0.5925830626586218
1520621229.197466612 22.625817116896833 1.1475239468629614 -0.007234202334245692 -0.030931516769471146 -0.03498716844933226 -0.8011807353462972 0.5965974929751253
1520621229.247468472 22.46761006111341 1.1573090274574316 -0.021153385077105517 -0.037426039528678096 -0.025571598848817916 -0.803617605314992 0.5934173315006149
1520621229.297470570 22.302140960522344 1.1629669685512851 -0.0315386091868804 -0.044273548723193244 -0.02282885982985931 -0.797097431203368 0.601792639711816
1520621229.347473145 22.14062480043856 1.165696159054679 -0.029544258888330076 -0.04826892740284066 -0.03201835504918462 -0.7857982413763442 0.6157646136610714
1520621229.397473812 21.97117134550042 1.1701924831301234 -0.018094053585402864 -0.04555532679410417 -0.04380831600015554 -0.7794685613234732 0.623244980371465
1520621229.447476387 21.820252574126346 1.1734728032321886 -0.007247939955599181 -0.04220671550148666 -0.048021983796190854 -0.7818128640830967 0.6202266745255646
1520621229.497476339 21.673325119614084 1.1789704247243604 -0.0051134883918073646 -0.04259466482031557 -0.058950288241597065 -0.7832853918355082 0.6173933535293138
1520621229.547477722 21.52688655509114 1.189329076933923 -0.010567344308256659 -0.04314790339599253 -0.06053495321915513 -0.7866114610476066 0.6129569211778545
1520621229.597480059 21.375150215045238 1.2036762808936965 -0.024347101855563658 -0.045842426002936656 -0.04586876924230758 -0.794338736995176 0.6040037242395695
1520621229.647481918 21.228345356731015 1.2237960992165822 -0.037495008491553336 -0.044321908114628265 -0.020135556161307248 -0.8053571782954582 0.5907875618250024
1520621229.697483778 21.07556321261339 1.2468483517101054 -0.042415573803783475 -0.03652294185412321 -0.005017857064358309 -0.8154581403411745 0.5776408202162617
1520621229.747484207 20.933589890807053 1.2704558988935755 -0.03921210517290776 -0.019491558678206834 -0.012568668629759826 -0.8230965423826643 0.5674276955056673
1520621229.797486305 20.780881953719536 1.293481640774036 -0.027741268148034067 -0.0032127594353635767 -0.027285781446729603 -0.8265326078559555 0.5622179403563043
1520621229.847486734 20.64502843202189 1.3112271024094346 -0.018754749157789335 -0.009605317376627984 -0.030434395713752976 -0.8263920911890257 0.5621900008501238
1520621229.897488356 20.496417178795177 1.3276638765964646 -0.020777596817444843 -0.018312297657476866 -0.031191207831487433 -0.8247531064645509 0.5643350792619489
1520621229.947489500 20.343399875290512 1.3404073873132512 -0.031000700077210036 -0.019503975112560128 -0.032967715038210166 -0.8258806142195415 0.562542385759794
1520621229.997565508 20.193046343407932 1.3498162795023692 -0.0465136878007189 -0.0241332682927298 -0.029647702576417332 -0.822684341357041 0.567211665588238
1520621230.094468832 19.899157484130928 1.3534297306287673 -0.04635245702121515 -0.05170302876715529 -0.018443242559826566 -0.7995460397355186 0.5980909412149884
1520621230.144470930 19.741011660105332 1.3508982688332014 -0.028949196399172497 -0.04443347444007362 -0.032980047196628906 -0.7884531353209707 0.6126007151796532
1520621230.194471836 19.583734410561494 1.3492502718181494 -0.010748552979906761 -0.0371210409216836 -0.04244108759437452 -0.7846994703873479 0.617306668989177
1520621230.244473934 19.42315639297782 1.3526046931746485 -5.2810747105187154e-05 -0.038722014644444996 -0.04416367946778527 -0.7841806032657858 0.6177466766073698
1520621230.294474840 19.263581084897204 1.3616641576410022 0.0008648792361064744 -0.04371825415640039 -0.04024212704470943 -0.7876274040614167 0.613279999540102
1520621230.344476700 19.109644640837846 1.3749000925739554 -0.008497549295223308 -0.053334552278018456 -0.025203086959877403 -0.794143266147263 0.604860895391621
1520621230.394477606 18.94929162950873 1.396732386208182 -0.021370442034873757 -0.06506711170739563 -0.008174157960187096 -0.8028799258976332 0.5925228085958465
1520621230.490601063 18.63579635760828 1.4469356117470122 -0.021510028693751466 -0.058983927649402856 0.006908344201585496 -0.8211430392837348 0.5676242419905209
1520621230.540601730 18.48350420672494 1.4773458644900215 -0.01039742683885444 -0.0297251307045296 -0.02322484884305424 -0.8320575315060538 0.5534051745916984
1520621230.590604067 18.32636749996963 1.5037153029257633 0.0031774757579734574 -0.022977950575066353 -0.041055353187076316 -0.8390332713840315 0.5420421028597914
1520621230.640605211 18.17074343716736 1.52636819988967 0.009409065358482927 -0.038020249549089113 -0.043561403867933286 -0.8405701928893725 0.5386080351639798
1520621230.690607071 18.013313483725124 1.5465390696614185 0.002894396621039157 -0.044777961900688126 -0.04045672959271615 -0.8408696194303504 0.5378628731170615
1520621230.740608215 17.855660941726644 1.561185821504582 -0.014603523524163352 -0.03839296973393811 -0.03299281073573076 -0.8367717433255231 0.5452068450475749
1520621230.790610552 17.697109367078586 1.5707375203927798 -0.0294366828797175 -0.03682181483884602 -0.015662752029981134 -0.8284148608363958 0.5586838555893987
1520621230.840695143 17.541161719163444 1.572549982150037 -0.03336917061965397 -0.043810295512047646 -0.010468628144787391 -0.8110575027782342 0.5832296228922603
1520621230.890696526 17.38543707204915 1.5693812146253556 -0.02156344972947092 -0.0316217444310772 -0.017218224976861884 -0.7958096483127973 0.6044754764753023
1520621230.940699816 17.23122845814744 1.5652165392219535 -0.0016080414221011545 -0.019610740965612307 -0.013800059243893355 -0.7885194920930904 0.6145420960299625
1520621230.990699768 17.0728387828196 1.5642664329444576 0.012563095808016428 -0.02228092413481505 -0.012385109909057192 -0.7872009979887763 0.6161694233226068
1520621231.040701866 16.91310829037121 1.568310618787409 0.01373793335217981 -0.029181110128664655 -0.026117010043112704 -0.7891229876828515 0.6129855421692725
1520621231.090703726 16.753970280088254 1.5766488306763418 0.0029344499508140247 -0.038227120338545376 -0.022563752990170383 -0.7979888556048655 0.601035232454852
1520621231.140705347 16.578438395870116 1.5945214911347358 -0.01477231784621966 -0.049782411532581186 -0.005878170892526425 -0.8078031976298812 0.5873169097752067
1520621231.190707207 16.417305061982688 1.6122274505343168 -0.026975926030721777 -0.056054959423265875 0.015559481580857595 -0.8161117890688477 0.5749585131118903
1520621231.242240906 16.25100948301922 1.6401458561185849 -0.02769957222681108 -0.04510148099589554 0.007083096895136799 -0.8296425306671529 0.5564251589014945
1520621231.292242527 16.093431827024013 1.6682375253695063 -0.018078613112302726 -0.03026767810766503 -0.028321022651120794 -0.8391806409158747 0.5422708172583024
1520621231.342243671 15.941874351940516 1.694531448821787 -0.005746065638410579 -0.02979780973557868 -0.043966652713181044 -0.8458034804689848 0.5308441357034217
1520621231.392245531 15.7805900679776 1.7198310180785972 -0.0027215762176338023 -0.03616543291705623 -0.041966120485992964 -0.850125446661882 0.5236579333221381
1520621231.442247391 15.620578150198096 1.7425684710182898 -0.010849501706923911 -0.03863787164973384 -0.03613672084057968 -0.8517844364148919 0.5212144723265403
1520621231.492247581 15.465904730663004 1.7595721044906043 -0.02940600769982881 -0.02962617370912303 -0.035038682098691765 -0.8497237588740915 0.5252276784338662
1520621231.542248964 15.304840137874814 1.7726030475945473 -0.044236503668219664 -0.02334253006052769 -0.029193470448397617 -0.8455659420558219 0.5325608934279745
1520621231.592250109 15.147124795361298 1.7804395006680318 -0.04488701557562609 -0.038017375611276105 -0.019577797193091696 -0.8327600929678101 0.5519800871126982
1520621231.640067816 14.994737881336208 1.7848444890855368 -0.036575296397908276 -0.03812670768412787 -0.028732477699202993 -0.8192877621103506 0.5713916010431441
1520621231.690069675 14.829750999519918 1.7886544118174101 -0.029915122017563824 -0.007276866173622705 -0.04249223839629551 -0.8127081538257969 0.5810739312684994
1520621231.740071535 14.653683279707339 1.7938105768663555 -0.028483103568183198 0.01203473721339513 -0.05849537890522313 -0.8092327323075129 0.5844448996347357
1520621231.790072918 14.489821282419221 1.8040688475756765 -0.029575644634093113 0.0022297519015961366 -0.06269280530139942 -0.8110690839511187 0.5815768061301892
1520621231.840075016 14.329486513210634 1.81687100918488 -0.03774058405376783 -0.022481892262408362 -0.05007567402074811 -0.8182336652786331 0.5722592597733679
1520621231.890076637 14.171578139757733 1.8337497263824996 -0.05245707508040442 -0.03437264326318339 -0.03209119765896135 -0.8287641507278404 0.557618739728389
1520621231.940078497 14.011260302649127 1.8544272757342048 -0.06656091601847941 -0.025842111625301895 -0.011874131270305356 -0.8379560933917827 0.5449961245925543
1520621231.990080357 13.878401160357933 1.8767028149110496 -0.06309500552357375 -0.0027202377975742023 -0.0063079615104424626 -0.8450855477779247 0.5345869684764047
1520621232.040082216 13.72441378356548 1.9029907496730445 -0.05368715542041792 0.004615989552328773 -0.020803128260041603 -0.8462193993284387 0.5324083495732066
1520621232.091281414 13.560378949860535 1.9288476979803257 -0.037616376945320655 -0.0048532262472873134 -0.02303928027820636 -0.8459069774027342 0.5328104947733528
1520621232.141281843 13.394542418463324 1.9532963432880868 -0.027336066652820668 -0.012274835171023457 -0.01467351161377036 -0.8473354901095954 0.5307132782201484
1520621232.191283941 13.229345428966308 1.9735988712754262 -0.02807612306086287 -0.017278468993917714 -0.015480774050935614 -0.8468210715317688 0.5313716900191403
1520621232.241284847 13.062240430809346 1.9912872415426284 -0.04027711209033015 -0.02379309380744427 -0.021195142445555582 -0.841487821313314 0.5393356109187999
1520621232.291286707 12.898373645241522 2.0022515656002766 -0.054043019093729265 -0.03286898936530918 -0.020170954558472984 -0.8335051449762432 0.5511641637737664
1520621232.341287374 12.731728780689007 2.005554168499642 -0.05797168058334972 -0.04555928332259932 -0.015399481992253506 -0.8195251520025916 0.5710216571134852
1520621232.391288996 12.56908391067844 2.005724553552936 -0.04908975647629749 -0.04875919487642676 -0.024781737462927854 -0.8045482300794732 0.5913632994017369
1520621232.441289902 12.414492879046305 2.006149784012449 -0.03075276706921401 -0.042525392750927815 -0.032977791354084 -0.7960180404991186 0.602875887267628
1520621232.496653080 12.240485841694513 2.0114525709808864 -0.014195737292801784 -0.03719657639751725 -0.03387839399408858 -0.7937651072411855 0.6061399373503402
1520621232.546655893 12.082493718289708 2.0197255939462657 -0.010107493263984487 -0.03567628880249445 -0.04314362126856875 -0.7932693039859408 0.606291713381254
1520621232.596657753 11.932461900983476 2.032502863413566 -0.014841951886898833 -0.038506179649988294 -0.04445497192398861 -0.7954587377475759 0.6031471015772468
1520621232.646658659 11.779790398064172 2.0484220205339394 -0.02660731086108474 -0.04817455922281812 -0.035546212151063766 -0.7998729809300759 0.5971757639283708
1520621232.696660280 11.625436861107746 2.0694765557973867 -0.0370486270666124 -0.0471463373978434 -0.010177150332851588 -0.8116720320611706 0.5821186827879359
1520621232.746661186 11.466463426515094 2.0955877852175275 -0.039769707051414784 -0.036200423334323384 0.013818202761580165 -0.8243441632029085 0.564761265683255
1520621232.796663284 11.323889532376771 2.124518006252737 -0.03214618200000908 -0.01478813734858341 0.009775108059566445 -0.8349818950123723 0.5499918119915339
1520621232.846665382 11.163857139474322 2.1576091416211565 -0.019077238157824427 -0.008419761475525771 -0.00105611136590047 -0.8408614846988091 0.5411838465767365
1520621232.897371769 11.010893581954624 2.187431416401257 -0.009466998807244196 -0.017180169924236263 -0.0005319950101991508 -0.8446616939983596 0.5350244680708585
1520621232.947372675 10.867925804307557 2.212248764993488 -0.008458669319227057 -0.02239089977015228 -0.008451343919671263 -0.8462699080711994 0.5322165584483426
1520621232.997374773 10.71743772076523 2.2355839690231902 -0.02069913379430793 -0.021581523547808647 -0.01503287890007421 -0.8456537855896876 0.5330834130895105
1520621233.047376871 10.565012050099325 2.2511216858419765 -0.03622980757433479 -0.023653256119414233 -0.011519994977894046 -0.8391819432585976 0.5432140271563158
1520621233.097378016 10.408430948604728 2.2594970256929106 -0.039748571916849204 -0.03657516360840926 0.006154969456288729 -0.8284965621302584 0.5587645481742315
1520621233.147378683 10.254349864227857 2.2634194495042275 -0.040456607861842214 -0.044841074827052706 -0.002528500874506181 -0.8090266188132244 0.5860535937466166
1520621233.197381258 10.11317384591129 2.2606380864408226 -0.03258923682480114 -0.03439160448242426 -0.026054507366380857 -0.790820556547986 0.6105253700937854
1520621233.247382879 9.96714903767315 2.2648058341935875 -0.01868767612062835 -0.02602292265292038 -0.03855481930006912 -0.7841117848466678 0.6188740116291137
1520621233.343377829 9.689379882220567 2.283656665005177 -0.011280543659209354 -0.035908307284256015 -0.03925570095992414 -0.7920705554540318 0.6081067493400037
1520621233.393379211 9.547218844163261 2.300244326029516 -0.019157392181314244 -0.04615116827258388 -0.032138634289375675 -0.7989701701583855 0.5987352044519932
1520621233.443380833 9.397087238403154 2.3235897291327534 -0.031343460659993314 -0.051551995584735014 -0.016244343882443394 -0.8085329767639179 0.5859632569780618
1520621233.493382454 9.238533108861512 2.3534988260943757 -0.038621581976620266 -0.04892116840455036 0.008483105050097558 -0.8207502384494356 0.5691254714874722
1520621233.543384314 9.095207666801997 2.3855222478405644 -0.03417326448199265 -0.023775339754917572 0.012203764569367281 -0.8351203517622583 0.5494176912171246
1520621233.593385696 8.954183330749325 2.4181951000678916 -0.019375758272386117 0.00012733487533052952 -0.013852024925422826 -0.8413780605331258 0.5402694368968234
1520621233.643387079 8.812767715941359 2.446893108507923 -0.00019231312831891615 -0.0025731184915030207 -0.02502955739039581 -0.8413805724112234 0.5398570483813577
1520621233.691540718 8.66623266589452 2.4686247092310367 0.011341123401008617 -0.019470887826758973 -0.0162142907270269 -0.8384884152126767 0.5443300091466492
1520621233.741541147 8.510547239027215 2.4896407869510377 0.0076249230984711674 -0.02469122081766671 -0.006570459260417255 -0.8372155229516755 0.5462758834219147
1520621233.791543484 8.359545981642226 2.50757451816073 -0.0060068900983630885 -0.024015996830232523 -0.006889458536165107 -0.8366956963617445 0.5470978696239499
1520621233.841544867 8.21765961722899 2.5192769617864803 -0.017387758647964678 -0.029000181084036215 -0.004221963350400413 -0.8332135863657881 0.5521741428372234
1520621233.891546249 8.058663586618652 2.5282032854168186 -0.02156009801945136 -0.0520775620524423 -0.008993641110753398 -0.8247037328685555 0.5630903967773874
1520621233.941547394 7.914517461048486 2.534750047519718 -0.010792601020114877 -0.07286109774351869 -0.01659287113025201 -0.8144201194538382 0.5754440077818694
1520621233.991549969 7.757709291315515 2.538767986209993 0.0022775534536133017 -0.06167421920103706 -0.02484876423523612 -0.8107064040865005 0.5816648141112367
1520621234.041551113 7.610276118716486 2.5446362134569442 0.013140277820990044 -0.039239540739285 -0.024749151213430142 -0.8127660614441459 0.5807401030765447
1520621234.091552973 7.454088633004812 2.555086457860126 0.014909530387429915 -0.031249769603741942 -0.03012708017759845 -0.8127844474790996 0.5809451375782232
1520621234.139917374 7.307047576646545 2.567550115488877 0.009054331311990352 -0.03874335657702801 -0.02920642247971563 -0.8120296820215789 0.581595849987786
1520621234.189918756 7.156340125343345 2.584686039329356 -0.0029654365663845743 -0.043934639233745576 -0.013523354989683604 -0.8188126321442274 0.572217388573841
1520621234.239922047 7.0079655387362925 2.6061729582464275 -0.012936181206151505 -0.05081354901985225 0.003487276967067769 -0.8297202374335261 0.5558508340630742
1520621234.289923191 6.870650787627429 2.6313246126101757 -0.011157990776342191 -0.05465311376380641 0.01541685201888317 -0.840871024496328 0.5382483423032939
1520621234.339923620 6.744712200777454 2.6547158979951586 -0.0012236593714320578 -0.04729150437990902 0.0034601961927146064 -0.851576198006291 0.5220819089424025
1520621234.389925480 6.606888410576484 2.6812129467637713 0.01287263062843572 -0.03141120297539055 -0.017682996306209068 -0.8563856179748353 0.5150770052090591
1520621234.439927578 6.461574828301167 2.706405278822427 0.026417375971809702 -0.023346024509319135 -0.01669945366305939 -0.8561277127692009 0.5159665016408937
1520621234.489928484 6.313431318265597 2.7289906800951713 0.02452563323455996 -0.02609280997204809 -0.010630081120041313 -0.8519351081189301 0.5228888392359611
1520621234.541154385 6.165406306438393 2.749122866620476 0.007860852329635064 -0.029042538878047728 -0.006268187212159771 -0.8485595384610964 0.528265038073959
1520621234.591156483 6.019333886306834 2.7618972846028567 -0.011601422724687685 -0.02395875415613864 0.003632485516409769 -0.8459985306268741 0.532634273517419
1520621234.641158342 5.8736186862021755 2.7666844573636857 -0.022771757071873323 -0.02513029693953527 0.010026190761309322 -0.8358199561297888 0.5483365249641379
1520621234.691159248 5.725423377527076 2.7667432104951093 -0.016456772985133993 -0.027099820157617978 -0.002751014566310249 -0.8167901957410685 0.5762914261096965
1520621234.741159916 5.577503275776624 2.764727306963419 -0.0027339861157969886 -0.017718481851162385 -0.017500980593661838 -0.8027121049929448 0.5958464966557626
1520621234.791162014 5.430555947368861 2.763589386453393 0.009535919316799406 -0.009370038402119665 -0.019308522716915386 -0.7994273531032906 0.6003792888175773
1520621234.841164351 5.274791506632275 2.768695232254914 0.012636010575809268 -0.010079988057840973 -0.02504308433608296 -0.7978386105726311 0.6022663773175648
1520621234.891188383 5.115633624180703 2.7778348678595193 0.0046638127206849265 -0.01712393329960463 -0.025253578563979362 -0.7999803901608386 0.5992498669471495
1520621234.941976070 4.965094474156506 2.7901607364027234 -0.009995904664609468 -0.0319067681232624 -0.011657412619931577 -0.8080150485845835 0.5881817271386373
1520621234.991976976 4.8163185905967945 2.8091603937052243 -0.027229978579375227 -0.03487511054187976 0.011057056079748268 -0.8215126857814669 0.5690152680514484
1520621235.041979074 4.673370531863906 2.8311930200238677 -0.03433993098810535 -0.02250722767964812 0.0257667752545644 -0.8306543442714593 0.5557363208735858
1520621235.091979980 4.535475587574317 2.8585046405146306 -0.02560778028924255 -0.003656874495637903 0.018873420385550527 -0.8409947137772384 0.5407016854704767
1520621235.141982079 4.40213656252577 2.886698799860816 -0.003139404101070659 -0.0008556413294214162 0.0015273944183537423 -0.845402715484589 0.5341265614023417
1520621235.191983223 4.265171522210558 2.911372960623768 0.021650462359135467 -0.012389719060872608 -0.0013241236386970251 -0.8467066806175043 0.5319140330503318
1520621235.241985321 4.133146245608173 2.93196968861757 0.03665580959080254 -0.02977909871269799 0.0036221677539137877 -0.8460723966680872 0.532223247121864
1520621235.291986942 3.9940886008688 2.950107079011635 0.036479052876769454 -0.03836613546830509 0.012175260600203968 -0.8463631309293174 0.5310830945172967
1520621235.340443611 3.8550789144961355 2.9641195630642123 0.02194724394430009 -0.04687307128358986 0.02206410564245659 -0.8458730542489029 0.5308623800254401
1520621235.390445948 3.716942148029086 2.971333714385973 0.007324489323829147 -0.05681160221767827 0.03826420903917065 -0.8406959794260326 0.5371578560693039
1520621235.440446615 3.583974627557334 2.9693358768141174 0.0029405198778685105 -0.059139956291295544 0.04455837730471982 -0.8255896682358717 0.5593913802375018
1520621235.490448475 3.4506830420076082 2.963438456096 0.00796710723437277 -0.04033145681513613 0.022693235562280752 -0.8118771037646332 0.5819913736763068
1520621235.540449381 3.3215480011324323 2.957604883622736 0.018577991775213718 -0.01880894050221527 0.0031757975462176676 -0.809935068904771 0.5862092819338103
1520621235.590451956 3.186125181948842 2.956195067208562 0.02559644901540824 -0.01568540807565326 -0.007111484029179158 -0.8124134292574473 0.5828274313470135
1520621235.640451670 3.0650466378592878 2.959479439291653 0.02678958939194469 -0.029120055133268194 -0.022006350902112674 -0.8144348877179581 0.5791058250241018
1520621235.690452576 2.947169373593472 2.965286242573113 0.020031664522006522 -0.051391160212559336 -0.01868588264254201 -0.8195047690830711 0.5704574654538044
1520621235.741556644 2.8236214501366135 2.975547823347535 0.003766754954747811 -0.06916269488385846 -0.0037221566499540466 -0.824607997893301 0.5614484099155304
1520621235.791558027 2.6956098186554938 2.9915788461227333 -0.01145246397832557 -0.06985849665901867 0.017537859283216873 -0.831421510292998 0.5509541597614218
1520621235.841559649 2.574633675522997 3.004137296444371 -0.01737990786900589 -0.0556636837068957 0.032208638588118454 -0.8380125962067869 0.5418478075209305
1520621235.891561508 2.4646448974941095 3.0216174726635976 -0.012357071575696916 -0.03121046413706621 0.020724870083872367 -0.8453699417952469 0.5328658819979532
1520621235.941562414 2.3588388841842254 3.0383210044532487 0.001273270199179092 -0.016022811397441602 0.0061847794434862335 -0.8497632547477072 0.5268846447741106
1520621235.991564035 2.247678670272428 3.0577780779313075 0.012704514603108048 -0.027210976604803466 0.011530990633087317 -0.851665457931188 0.5232518961017653
1520621236.041565657 2.1412379811721376 3.0707572954948663 0.016191706916252113 -0.05561005212864026 0.01787754776685554 -0.8471604150066707 0.5281166032552086
1520621236.091566563 2.0349693796845947 3.0810280414096654 0.0060845633975454795 -0.07243941686191177 0.021958410472102282 -0.8426857186509702 0.5330582882536793
1520621236.147126913 1.9256346833318854 3.088044917808614 -0.013606468888010727 -0.07097972244817755 0.026287611485189457 -0.8387166515063487 0.5392821329967845
1520621236.197127819 1.8293954552612757 3.0910993770826707 -0.02824822221704709 -0.061061003331104584 0.036967059881314136 -0.8344531060349171 0.5464366424249105
1520621236.247129679 1.736965229071515 3.091921017599565 -0.0327522142399182 -0.04964490408168516 0.038315588786309335 -0.8268898013932953 0.5588564712933327
1520621236.297131300 1.6561012997662297 3.0888943983939527 -0.027438488229167682 -0.04486380299750537 0.024814924412506302 -0.8165143828641738 0.5750441037719979
1520621236.347136259 1.5652274854227142 3.087678862293069 -0.018394302756827473 -0.03692435230535932 0.011867204782188855 -0.8106337287557345 0.5842676779191722
1520621236.397134304 1.4751151712946633 3.088149401432495 -0.011777067607086768 -0.028645271403147588 0.005613828836946014 -0.8084882613360458 0.5877879418921822
1520621236.447135448 1.3842924499488234 3.089353621270961 -0.009343969725385315 -0.026729735299154487 0.004750822638189051 -0.805810886827049 0.5915503069106653
1520621236.497137547 1.303717107810314 3.093704235067309 -0.011823059650172557 -0.033555849340707405 0.011144606900305176 -0.8084519950400416 0.5874990846187236
1520621236.547196150 1.2137421646599718 3.1031741992467383 -0.022273199989013726 -0.04540779579754309 0.021014121803976264 -0.8132868621447309 0.5797077010256064
1520621236.597582340 1.1074699179091696 3.118362467468777 -0.03206682208785611 -0.04817351965172074 0.02751752235700665 -0.8182035062304582 0.5722456818184665
1520621236.647583723 1.0145384347900617 3.1310075983336136 -0.03748451728204727 -0.0346713513604291 0.02030636511083889 -0.8247658697597856 0.5640450416502315
1520621236.697584867 0.9407166571150307 3.1447070572065368 -0.03335714657712213 -0.018484595520855126 0.005222618054443979 -0.8281830020201894 0.5601285202111339
1520621236.747586727 0.8680375159116485 3.155100017907063 -0.02490136840433342 -0.010291305812013091 -0.005065003359645178 -0.8281551075335444 0.5603816133955091
1520621236.797588587 0.8017745958290845 3.1647509658049593 -0.016499398972779748 -0.007848131019018958 -0.008827963435459872 -0.8331789974019789 0.5528772306663785
1520621236.847590208 0.7280118998633083 3.175498355348189 -0.010623652829287506 -0.014985154271413103 -0.00973565497372454 -0.8399670981758977 0.5423430059986545
1520621236.897592306 0.6554383989451236 3.186614862940124 -0.00999902363776556 -0.029421518312582492 -0.008522674160520612 -0.8448567744433813 0.5341149398420358
1520621236.947593451 0.5824030437879132 3.1978467903258396 -0.018084477597881145 -0.04287946775267449 -0.005686024349971342 -0.848272941108814 0.5277897666258237
1520621236.997004032 0.5090373253271543 3.2072705547129665 -0.027454761418293495 -0.04980029073592151 -0.0015668608890746453 -0.8466164341592636 0.5298661051633947
1520621237.047005177 0.437966337430084 3.2135176727794006 -0.034981369769436776 -0.041299654784341305 0.001793146496060103 -0.8445309298787814 0.5339088233195055
1520621237.097007275 0.3677856377834078 3.216824893628463 -0.0375350339838401 -0.021664665765614974 0.0001675237973801422 -0.841776538852687 0.5393912057405388
1520621237.147008181 0.3028619248509863 3.216869927404887 -0.032793911785488655 -0.007125844391236013 -0.0037488061078480594 -0.8360963225661986 0.5485235712216541
1520621237.197010040 0.24329318197953023 3.2143154384335744 -0.01862402877720469 -0.012413901402517363 -0.007559483958209173 -0.8242678248965147 0.5660135175900153
1520621237.247010708 0.19143888701283387 3.212978035411491 -0.0008612487526525308 -0.021569562521300895 -0.004175038713413568 -0.8162885335966965 0.5772264312580776
1520621237.297012568 0.1386623647824659 3.2111483047914966 0.015667676013367594 -0.02909797526688515 0.002982789087690752 -0.8141754726700036 0.5798816349111279
1520621237.347014666 0.08580417691308888 3.206392037801701 0.024944286326908996 -0.0335117786518152 0.010359389948005686 -0.8123131988675595 0.5821657072320987
1520621237.397607565 0.02500286520356034 3.208003750604479 0.022852801182851698 -0.033877753692120254 0.016178630649490995 -0.8102399600051308 0.5848946545541064
1520621237.447609663 -0.03140458212905862 3.2114324738530104 0.01569759749727141 -0.031983818727092286 0.018996155388285287 -0.808848531419054 0.586839189762695
1520621237.497612000 -0.08887812936382618 3.214195456000517 0.0041775501516142 -0.031966547917674164 0.02183155836125718 -0.8089687612718849 0.5865757122145259
1520621237.547613382 -0.1414666203972229 3.2159541864767798 -0.009482478418902587 -0.03211258548801188 0.022000942799232214 -0.8100384714938054 0.5850832548186623
1520621237.597615480 -0.18423969771705673 3.2167891121136174 -0.01920273773354506 -0.02846378513172722 0.018825584100497186 -0.8110486949460978 0.5839823839342086
