# timestamp tx ty tz qx qy qz qw
1.520621249385263443e+09 5.678018877034562983e-03 3.099436769111368339e-01 5.430665593662105106e-01 0 0 0 1
1.520621249393596411e+09 9.444755313089692184e-03 3.099406307761495283e-01 5.428952401770956726e-01 0 0 0 1
1.520621249401929617e+09 1.299673338434820247e-02 3.099714108034510307e-01 5.426080534263306721e-01 0 0 0 1
1.520621249410262585e+09 1.707413169463045666e-02 3.100302152765979646e-01 5.425813327589792401e-01 0 0 0 1
1.520621249418596506e+09 2.062195749040363069e-02 3.097777138624090432e-01 5.422600131764689912e-01 0 0 0 1
1.520621249426929474e+09 2.484129195739670504e-02 3.097760428835089064e-01 5.424830167801182323e-01 0 0 0 1
1.520621249435263634e+09 2.865235156827361518e-02 3.096693013588591725e-01 5.421861935675629240e-01 0 0 0 1
1.520621249443596363e+09 3.256127787300933107e-02 3.091173793003197390e-01 5.413723781494721443e-01 0 0 0 1
1.520621249451929331e+09 3.654584408186745126e-02 3.092330083588651912e-01 5.414381718269274391e-01 0 0 0 1
1.520621249460263491e+09 4.063060432553589063e-02 3.087789401985967519e-01 5.410303087905834474e-01 0 0 0 1
1.520621249468596458e+09 4.480979538656104655e-02 3.084266255828017611e-01 5.407338709683147115e-01 0 0 0 1
1.520621249476929665e+09 4.921770100404021520e-02 3.078253475227092917e-01 5.403352687751115102e-01 0 0 0 1
1.520621249485262394e+09 5.336326866900520383e-02 3.072697450968596145e-01 5.395633846895238062e-01 0 0 0 1
1.520621249493596554e+09 5.772720232019701303e-02 3.065345511866725547e-01 5.390495764109735077e-01 0 0 0 1
1.520621249501929522e+09 6.180241836446376258e-02 3.055567004578777501e-01 5.383133279962630802e-01 0 0 0 1
1.520621249510263443e+09 6.593258712029170798e-02 3.046175447930127289e-01 5.373992635339011059e-01 0 0 0 1
1.520621249518596411e+09 7.038929706745222781e-02 3.037847970251649765e-01 5.372154233182555583e-01 0 0 0 1
1.520621249526929617e+09 7.463075247620587493e-02 3.027257535317492421e-01 5.366592937271710273e-01 0 0 0 1
1.520621249535262585e+09 7.902584135045986891e-02 3.015458304346807505e-01 5.361681113119733944e-01 0 0 0 1
1.520621249543596268e+09 8.341369045338431487e-02 3.004001724999061373e-01 5.355349778609881373e-01 0 0 0 1
1.520621249551929474e+09 8.774691686681912461e-02 2.991731096450578331e-01 5.350051698770836861e-01 0 0 0 1
1.520621249560263634e+09 9.212604760747311605e-02 2.978441069752293946e-01 5.344099053928466070e-01 0 0 0 1
1.520621249568596601e+09 9.654458835045398590e-02 2.962252733209777555e-01 5.334436322819438026e-01 0 0 0 1
1.520621249576929569e+09 1.008801672019354889e-01 2.951362135750864035e-01 5.331752150182131889e-01 0 0 0 1
1.520621249585263491e+09 1.055290915026556586e-01 2.936369062711363109e-01 5.327131802790545656e-01 0 0 0 1
1.520621249593596458e+09 1.100190401891943948e-01 2.921887735941496866e-01 5.320623968139850390e-01 0 0 0 1
1.520621249601929665e+09 1.146144037960079576e-01 2.905249460268310435e-01 5.313168454238732519e-01 0 0 0 1
1.520621249610262632e+09 1.193533193856303187e-01 2.891196224763984413e-01 5.308087627665252217e-01 0 0 0 1
1.520621249618596554e+09 1.239837191767509950e-01 2.874404740152267657e-01 5.300967779920771061e-01 0 0 0 1
1.520621249626929522e+09 1.285195901297236931e-01 2.858510444592322619e-01 5.294416707385842802e-01 0 0 0 1
1.520621249635263681e+09 1.329693901237022358e-01 2.842590022283917883e-01 5.285790284034899145e-01 0 0 0 1
1.520621249643596411e+09 1.374946218558862343e-01 2.825562909358511066e-01 5.278184866964636957e-01 0 0 0 1
1.520621249651929379e+09 1.422620776055598668e-01 2.809138832975555111e-01 5.273107376834225146e-01 0 0 0 1
1.520621249660262585e+09 1.471659776699133504e-01 2.790178652544516580e-01 5.264876742495414597e-01 0 0 0 1
1.520621249668596506e+09 1.517191829080479781e-01 2.771759975324566416e-01 5.255707918968135495e-01 0 0 0 1
1.520621249676929712e+09 1.563895585793372289e-01 2.754426682509836799e-01 5.250210000673547484e-01 0 0 0 1
1.520621249685263395e+09 1.609710665636171489e-01 2.736094159771652046e-01 5.242071135354544609e-01 0 0 0 1
1.520621249693596601e+09 1.657588443399065081e-01 2.716310851921326930e-01 5.234347006777066991e-01 0 0 0 1
1.520621249701929569e+09 1.702514406319767248e-01 2.697393335057391428e-01 5.227558961402150040e-01 0 0 0 1
1.520621249710263491e+09 1.749141154755394778e-01 2.676834169353791704e-01 5.219805487963549151e-01 0 0 0 1
1.520621249718596458e+09 1.794586002914306810e-01 2.658540518670433617e-01 5.212637678013904985e-01 0 0 0 1
1.520621249726929426e+09 1.839407955158369745e-01 2.637921660064144747e-01 5.203731318546196416e-01 0 0 0 1
1.520621249735262632e+09 1.884705964988631077e-01 2.618186675794977880e-01 5.195487251773904802e-01 0 0 0 1
1.520621249743596315e+09 1.929587090848443598e-01 2.597781293268055514e-01 5.187041529316092081e-01 0 0 0 1
1.520621249751929522e+09 1.974139016307685512e-01 2.578533522021556612e-01 5.178391912981423761e-01 0 0 0 1
1.520621249760263443e+09 2.019291783576170340e-01 2.557397552903113436e-01 5.169602916567577200e-01 0 0 0 1
1.520621249768596649e+09 2.064261077974502978e-01 2.536628624282256661e-01 5.161852324762890021e-01 0 0 0 1
1.520621249776929617e+09 2.108434761992523665e-01 2.515558311899860899e-01 5.151984958312514351e-01 0 0 0 1
1.520621249785262346e+09 2.152759251816251940e-01 2.494420689732949614e-01 5.143342527129610708e-01 0 0 0 1
1.520621249793596506e+09 2.196573727335302539e-01 2.472043058720405084e-01 5.135326481409361321e-01 0 0 0 1
1.520621249801929474e+09 2.239416579486455117e-01 2.450262206460420700e-01 5.126151583371927334e-01 0 0 0 1
1.520621249810263395e+09 2.282752347174183960e-01 2.426683351964470381e-01 5.117574684426815512e-01 0 0 0 1
1.520621249818596363e+09 2.326496109589613059e-01 2.404942704100571649e-01 5.109307376027358849e-01 0 0 0 1
1.520621249826929569e+09 2.367107758653729244e-01 2.381232658909850919e-01 5.097438829182707742e-01 0 0 0 1
1.520621249835263491e+09 2.409060933194197007e-01 2.360025857426509832e-01 5.088311076570641855e-01 0 0 0 1
1.520621249843596458e+09 2.449466873645816944e-01 2.337381907178843754e-01 5.076665411111316306e-01 0 0 0 1
1.520621249851929426e+09 2.490238134459252795e-01 2.315600412632693450e-01 5.065330040696434111e-01 0 0 0 1
1.520621249860262394e+09 2.530503746543721899e-01 2.293054319140942487e-01 5.054149003556729358e-01 0 0 0 1
1.520621249868596554e+09 2.570423770716765421e-01 2.272664698111868109e-01 5.041562008620237290e-01 0 0 0 1
1.520621249876929522e+09 2.609922967781280745e-01 2.250928113810635178e-01 5.030733265302294033e-01 0 0 0 1
1.520621249885263443e+09 2.650082956758501584e-01 2.231009838293397385e-01 5.018769271855587633e-01 0 0 0 1
1.520621249893596411e+09 2.689923150292000686e-01 2.210283069973038583e-01 5.006834689084032064e-01 0 0 0 1
1.520621249901929617e+09 2.729172340601420110e-01 2.191536903716924667e-01 4.993611562154154360e-01 0 0 0 1
1.520621249910262585e+09 2.764978319691336894e-01 2.173320666024552428e-01 4.981921045642514478e-01 0 0 0 1
1.520621249918596506e+09 2.803626113018595767e-01 2.156338536859948585e-01 4.968622523329118135e-01 0 0 0 1
1.520621249926929474e+09 2.840835334807545465e-01 2.138295463798862150e-01 4.955694912242263328e-01 0 0 0 1
1.520621249935263634e+09 2.878103427631648614e-01 2.122078406849370324e-01 4.941882771376302497e-01 0 0 0 1
1.520621249943596363e+09 2.915565544602405357e-01 2.106334491816613252e-01 4.928385626700741984e-01 0 0 0 1
1.520621249951929331e+09 2.950637217486640207e-01 2.092164430760234395e-01 4.916343429137939314e-01 0 0 0 1
1.520621249960263491e+09 2.985647412322436356e-01 2.077739455353934117e-01 4.904213011406279854e-01 0 0 0 1
1.520621249968596458e+09 3.020297927312237674e-01 2.066248411953429120e-01 4.890896430007434237e-01 0 0 0 1
1.520621249976929665e+09 3.055175610866398550e-01 2.052877602649007538e-01 4.879813048814667376e-01 0 0 0 1
1.520621249985262394e+09 3.088745391175459210e-01 2.042384442540814415e-01 4.868071638403286272e-01 0 0 0 1
1.520621249993596554e+09 3.122309320192271365e-01 2.031230452888010407e-01 4.856645297065387279e-01 0 0 0 1
1.520621250001929522e+09 3.154643682349314027e-01 2.022304514160148670e-01 4.846497966259530887e-01 0 0 0 1
1.520621250010263443e+09 3.186229668345295085e-01 2.012977911721458013e-01 4.837948989769738084e-01 0 0 0 1
1.520621250018596411e+09 3.217164643600322060e-01 2.006236470488886314e-01 4.827287651132170510e-01 0 0 0 1
1.520621250026929617e+09 3.246860387612180432e-01 1.999228190207006373e-01 4.818521761759799737e-01 0 0 0 1
1.520621250035262585e+09 3.275983646324218679e-01 1.992476624717255396e-01 4.810843724209168393e-01 0 0 0 1
1.520621250043596268e+09 3.306239535703633381e-01 1.986445760978410302e-01 4.802176762121570519e-01 0 0 0 1
1.520621250051929474e+09 3.332357170875539509e-01 1.982429654158688326e-01 4.794839706549491876e-01 0 0 0 1
1.520621250060263634e+09 3.359900549739227582e-01 1.976465571088955597e-01 4.790003320842428636e-01 0 0 0 1
1.520621250068596601e+09 3.384124994337747161e-01 1.973759199829098754e-01 4.782967044646320165e-01 0 0 0 1
1.520621250076929569e+09 3.408248942426643779e-01 1.968754640787225840e-01 4.779467477221390759e-01 0 0 0 1
1.520621250085263491e+09 3.433722156780831813e-01 1.965273327821036586e-01 4.775855246415219302e-01 0 0 0 1
1.520621250093596458e+09 3.457575741552332271e-01 1.962365545155134172e-01 4.771789947743922955e-01 0 0 0 1
1.520621250101929665e+09 3.478446937248631521e-01 1.962046203431997982e-01 4.768562607966508882e-01 0 0 0 1
1.520621250110262632e+09 3.499675281305949515e-01 1.960656604500337630e-01 4.765261085047807210e-01 0 0 0 1
1.520621250118596554e+09 3.522181095109159221e-01 1.958633013248064492e-01 4.762143476429483435e-01 0 0 0 1
1.520621250126929522e+09 3.541256101082496111e-01 1.958574013003243075e-01 4.759778221987605029e-01 0 0 0 1
1.520621250135263681e+09 3.563341259344177114e-01 1.956388506128410865e-01 4.758303569576438630e-01 0 0 0 1
1.520621250143596411e+09 3.582046936272554882e-01 1.957579996382053933e-01 4.757086125249310182e-01 0 0 0 1
1.520621250151929379e+09 3.601742038713623417e-01 1.956886325717364650e-01 4.756853866956880506e-01 0 0 0 1
1.520621250160262585e+09 3.620443098735821597e-01 1.956637674617880962e-01 4.757969276701079497e-01 0 0 0 1
1.520621250168596506e+09 3.638440117799939255e-01 1.957605120206042937e-01 4.757147381250690366e-01 0 0 0 1
1.520621250176929712e+09 3.654996818545902526e-01 1.959299827117241266e-01 4.757195922174917158e-01 0 0 0 1
1.520621250185263395e+09 3.671420974976238316e-01 1.960159430423022986e-01 4.757169788916384423e-01 0 0 0 1
1.520621250193596601e+09 3.686725305407883013e-01 1.961898248017674984e-01 4.756755457663233155e-01 0 0 0 1
1.520621250201929569e+09 3.702009266080363847e-01 1.962353049565571106e-01 4.755382102476541917e-01 0 0 0 1
1.520621250210263491e+09 3.717339668103477601e-01 1.963561708839410280e-01 4.755896305333973118e-01 0 0 0 1
1.520621250218596458e+09 3.730815900483052117e-01 1.965968846450188434e-01 4.757640531765494618e-01 0 0 0 1
1.520621250226929426e+09 3.745433435713801940e-01 1.966436922136444165e-01 4.757703228332643697e-01 0 0 0 1
1.520621250235262632e+09 3.758588073159252474e-01 1.968267523344068293e-01 4.758150447226230373e-01 0 0 0 1
1.520621250243596315e+09 3.771313117556870376e-01 1.970314436783575096e-01 4.758078629133699611e-01 0 0 0 1
1.520621250251929522e+09 3.784286541175575502e-01 1.972421148804960889e-01 4.756861419386535506e-01 0 0 0 1
1.520621250260263443e+09 3.796005663016253084e-01 1.975474832777165957e-01 4.757425806230655141e-01 0 0 0 1
1.520621250268596649e+09 3.806467878687097572e-01 1.977485836571238886e-01 4.757496278231068132e-01 0 0 0 1
1.520621250276929617e+09 3.817668457567783280e-01 1.980119611381386258e-01 4.754918730373653979e-01 0 0 0 1
1.520621250285262346e+09 3.828551732967593324e-01 1.983475001132559701e-01 4.753662927556445705e-01 0 0 0 1
1.520621250293596506e+09 3.836968633153650110e-01 1.988211054545767076e-01 4.753116769048173484e-01 0 0 0 1
1.520621250301929474e+09 3.847148856255336868e-01 1.990719101503196642e-01 4.752109588072856994e-01 0 0 0 1
1.520621250310263395e+09 3.852520107172915376e-01 1.995731261220733965e-01 4.753285030731968508e-01 0 0 0 1
1.520621250318596363e+09 3.862969787866972204e-01 1.995689806507197073e-01 4.748774161678523953e-01 0 0 0 1
1.520621250326929569e+09 3.870120474493009555e-01 1.997388040841744372e-01 4.746858067465600239e-01 0 0 0 1
1.520621250335263491e+09 3.877254015837841017e-01 2.001284696502255711e-01 4.745730537752828049e-01 0 0 0 1
1.520621250343596458e+09 3.883435819433724845e-01 2.004575010405617586e-01 4.744097022925146678e-01 0 0 0 1
1.520621250351929426e+09 3.890790051866618304e-01 2.006644991372493747e-01 4.744846997043234982e-01 0 0 0 1
1.520621250360262394e+09 3.894898361587444402e-01 2.010458479987752289e-01 4.741996475076437623e-01 0 0 0 1
1.520621250368596554e+09 3.901488603961907886e-01 2.011599688609129188e-01 4.739056107557271247e-01 0 0 0 1
1.520621250376929522e+09 3.904992763844575832e-01 2.011842235914652055e-01 4.734360930740935114e-01 0 0 0 1
1.520621250385263443e+09 3.909213477508126644e-01 2.016266003158285747e-01 4.733211498293816710e-01 0 0 0 1
1.520621250393596411e+09 3.913205438295246363e-01 2.018316757734097688e-01 4.729369437144639310e-01 0 0 0 1
1.520621250401929617e+09 3.913844050848661604e-01 2.020502572269267660e-01 4.725262253896580500e-01 0 0 0 1
1.520621250410262585e+09 3.916701704790186422e-01 2.023091284829678371e-01 4.720973964199504103e-01 0 0 0 1
1.520621250418596506e+09 3.918804880681902025e-01 2.024446457487993345e-01 4.718449074114603459e-01 0 0 0 1
1.520621250426929474e+09 3.920563319087422283e-01 2.026743279124029185e-01 4.712635845218720032e-01 0 0 0 1
1.520621250435263634e+09 3.923272658106147226e-01 2.026646934517336018e-01 4.706680623817438569e-01 0 0 0 1
1.520621250443596363e+09 3.923883890117384476e-01 2.029604711178499832e-01 4.701790805051375699e-01 0 0 0 1
1.520621250451929331e+09 3.924550951492749018e-01 2.032694154086558957e-01 4.697966307078325077e-01 0 0 0 1
1.520621250460263491e+09 3.925227836850795349e-01 2.034507479221910886e-01 4.691034891614642710e-01 0 0 0 1
1.520621250468596458e+09 3.925750555574815115e-01 2.035816679515892735e-01 4.685206069499967541e-01 0 0 0 1
1.520621250476929665e+09 3.925925349232688433e-01 2.037327423027269213e-01 4.679808647800769439e-01 0 0 0 1
1.520621250485262394e+09 3.924131953258560568e-01 2.034354809220600968e-01 4.672188949650273315e-01 0 0 0 1
1.520621250493596554e+09 3.922810569104252520e-01 2.035590919942588117e-01 4.666604439239112612e-01 0 0 0 1
1.520621250501929522e+09 3.920037939602518673e-01 2.035539830447238852e-01 4.660979255134671817e-01 0 0 0 1
1.520621250510263443e+09 3.916555439181937937e-01 2.037808027875569472e-01 4.652078417662288690e-01 0 0 0 1
1.520621250518596411e+09 3.911695526983705040e-01 2.036855234466991016e-01 4.645346187398837756e-01 0 0 0 1
1.520621250526929617e+09 3.908127219291755994e-01 2.036242814078667585e-01 4.637676549910931811e-01 0 0 0 1
1.520621250535262585e+09 3.904987632273331233e-01 2.035824487327816956e-01 4.630482532943096530e-01 0 0 0 1
1.520621250543596268e+09 3.900941536186892655e-01 2.032794021018737851e-01 4.623172973436298072e-01 0 0 0 1
1.520621250551929474e+09 3.897343070711518642e-01 2.032490988562249412e-01 4.618000110557523019e-01 0 0 0 1
1.520621250560263634e+09 3.893374680806515054e-01 2.030197753057253474e-01 4.608856975247912491e-01 0 0 0 1
1.520621250568596601e+09 3.884632002258721073e-01 2.031714899303918020e-01 4.600103193753000141e-01 0 0 0 1
1.520621250576929569e+09 3.880376438177459697e-01 2.028741027600462488e-01 4.592385977256792096e-01 0 0 0 1
1.520621250585263491e+09 3.874433641400454320e-01 2.033005759033367776e-01 4.585726315646738716e-01 0 0 0 1
1.520621250593596458e+09 3.869221899479946547e-01 2.032999976925017882e-01 4.578014919087201040e-01 0 0 0 1
1.520621250601929665e+09 3.865862477064769820e-01 2.026510143438833844e-01 4.572544575278527645e-01 0 0 0 1
1.520621250610262632e+09 3.860616388920661279e-01 2.030851318692319940e-01 4.563214769607544241e-01 0 0 0 1
1.520621250618596554e+09 3.854627187946734201e-01 2.028272546679559807e-01 4.554665378910187634e-01 0 0 0 1
1.520621250626929522e+09 3.845144820503424432e-01 2.028898595826911788e-01 4.547252132214054665e-01 0 0 0 1
1.520621250635263681e+09 3.840759798918634838e-01 2.029553993770003562e-01 4.539028043202326668e-01 0 0 0 1
1.520621250643596411e+09 3.833111269536276788e-01 2.027831837234842505e-01 4.529937312602456689e-01 0 0 0 1
1.520621250651929379e+09 3.826479287632720272e-01 2.027729777849552883e-01 4.525782607674093683e-01 0 0 0 1
1.520621250660262585e+09 3.820535373412391467e-01 2.028749533530047056e-01 4.517461406545373315e-01 0 0 0 1
1.520621250668596506e+09 3.811527502218938768e-01 2.029188764002618495e-01 4.507916793689183965e-01 0 0 0 1
1.520621250676929712e+09 3.805574879261393040e-01 2.028584665915839635e-01 4.499896063945951763e-01 0 0 0 1
1.520621250685263395e+09 3.796033433915197985e-01 2.027262453200318060e-01 4.493735486208210173e-01 0 0 0 1
1.520621250693596601e+09 3.789963084535542537e-01 2.030924132884991407e-01 4.484429277249839529e-01 0 0 0 1
1.520621250701929569e+09 3.781278108587817766e-01 2.031865941344654924e-01 4.476196051344230042e-01 0 0 0 1
1.520621250710263491e+09 3.773674734595681146e-01 2.033057963947386693e-01 4.470565998637781036e-01 0 0 0 1
1.520621250718596458e+09 3.764687008484293163e-01 2.034202795530204999e-01 4.464535940615717013e-01 0 0 0 1
1.520621250726929426e+09 3.755674754081553823e-01 2.036582843444044166e-01 4.458960711487407469e-01 0 0 0 1
1.520621250735262632e+09 3.746415303199375213e-01 2.040174567628543767e-01 4.453151092031959468e-01 0 0 0 1
1.520621250743596315e+09 3.734636868832087453e-01 2.042733300245746508e-01 4.448707453185891669e-01 0 0 0 1
1.520621250751929522e+09 3.725243447739098324e-01 2.051049641602371021e-01 4.442434122017517861e-01 0 0 0 1
1.520621250760263443e+09 3.716011109310605187e-01 2.054212195356374115e-01 4.437375472955149558e-01 0 0 0 1
1.520621250768596649e+09 3.705848216423484054e-01 2.058493659362297112e-01 4.434902623950092160e-01 0 0 0 1
1.520621250776929617e+09 3.696157120016901887e-01 2.064602109727703971e-01 4.431264189790879993e-01 0 0 0 1
1.520621250785262346e+09 3.685949978526907866e-01 2.068679454570450105e-01 4.428450200643396784e-01 0 0 0 1
1.520621250793596506e+09 3.675906293763330224e-01 2.074408787662889164e-01 4.426434865684159004e-01 0 0 0 1
1.520621250801929474e+09 3.665297068458586160e-01 2.076626390899861119e-01 4.425860640364720489e-01 0 0 0 1
1.520621250810263395e+09 3.655729840490068439e-01 2.087575612811820580e-01 4.423601871716071887e-01 0 0 0 1
1.520621250818596363e+09 3.644641061499592771e-01 2.091128373851309230e-01 4.423838243811666349e-01 0 0 0 1
1.520621250826929569e+09 3.635753724479895421e-01 2.100654946486731900e-01 4.422414048901528449e-01 0 0 0 1
1.520621250835263491e+09 3.625794234332665456e-01 2.104887912393237359e-01 4.422789993373947848e-01 0 0 0 1
1.520621250843596458e+09 3.616320890812908528e-01 2.114303909792404901e-01 4.423503882113495322e-01 0 0 0 1
1.520621250851929426e+09 3.604953395311647490e-01 2.121218657648988315e-01 4.426251439809585353e-01 0 0 0 1
1.520621250860262394e+09 3.595366085121688426e-01 2.129209746231906508e-01 4.427132962050117637e-01 0 0 0 1
1.520621250868596554e+09 3.585470341100038816e-01 2.138694549554484015e-01 4.430783892999456963e-01 0 0 0 1
1.520621250876929522e+09 3.574555200178989312e-01 2.146788338973717458e-01 4.430172872378861371e-01 0 0 0 1
1.520621250885263443e+09 3.564871115692492820e-01 2.162745605014640415e-01 4.432580392617491150e-01 0 0 0 1
1.520621250893596411e+09 3.558026108823908462e-01 2.168178255402042898e-01 4.440168184510762117e-01 0 0 0 1
1.520621250901929617e+09 3.549148687907831556e-01 2.177063631499416840e-01 4.442527438251770988e-01 0 0 0 1
1.520621250910262585e+09 3.539831589666699863e-01 2.192587942654969368e-01 4.453553493786286399e-01 0 0 0 1
1.520621250918596506e+09 3.529217696822484207e-01 2.202126424704364260e-01 4.457112654522328299e-01 0 0 0 1
1.520621250926929474e+09 3.521409693947871178e-01 2.215890872188284177e-01 4.456076497432621686e-01 0 0 0 1
1.520621250935263634e+09 3.511345031810664263e-01 2.225028302930139312e-01 4.460430847749408123e-01 0 0 0 1
1.520621250943596363e+09 3.500370400963692674e-01 2.234590543237122695e-01 4.469985040168837909e-01 0 0 0 1
1.520621250951929331e+09 3.490274218599443978e-01 2.244465195694475557e-01 4.475486435280973119e-01 0 0 0 1
1.520621250960263491e+09 3.481343295118115577e-01 2.252935184942017055e-01 4.482467263088953935e-01 0 0 0 1
1.520621250968596458e+09 3.472517445843852357e-01 2.260527800327557513e-01 4.485289911018002229e-01 0 0 0 1
1.520621250976929665e+09 3.461476830042825581e-01 2.270721443124277816e-01 4.494156162243712060e-01 0 0 0 1
1.520621250985262394e+09 3.451234720021119085e-01 2.280596566420555193e-01 4.500871856758423828e-01 0 0 0 1
1.520621250993596554e+09 3.441983507052438496e-01 2.289915770321678812e-01 4.505951455239527448e-01 0 0 0 1
1.520621251001929522e+09 3.430970464861070601e-01 2.295698703278200581e-01 4.513479859700249008e-01 0 0 0 1
1.520621251010263443e+09 3.422748019567724009e-01 2.304618641724744399e-01 4.517967077088231864e-01 0 0 0 1
1.520621251018596411e+09 3.415917581497452948e-01 2.311904023326561974e-01 4.521085682547698603e-01 0 0 0 1
1.520621251026929617e+09 3.406340121084550088e-01 2.322350715068105531e-01 4.530328366913447535e-01 0 0 0 1
1.520621251035262585e+09 3.397334929006897708e-01 2.330464418253664904e-01 4.533297019848971932e-01 0 0 0 1
1.520621251043596268e+09 3.390054929622138280e-01 2.338672395247168301e-01 4.538266482993962292e-01 0 0 0 1
1.520621251051929474e+09 3.379646864810480489e-01 2.345613149143766507e-01 4.543298028947733158e-01 0 0 0 1
1.520621251060263634e+09 3.369620226525156248e-01 2.352028442731610158e-01 4.546712727124726516e-01 0 0 0 1
1.520621251068596601e+09 3.360186993256653043e-01 2.358177532538963672e-01 4.550328462414008346e-01 0 0 0 1
1.520621251076929569e+09 3.351806295170729477e-01 2.365335770195544085e-01 4.555384025100441825e-01 0 0 0 1
1.520621251085263491e+09 3.342234875563512286e-01 2.370739046079438639e-01 4.559103695877508855e-01 0 0 0 1
1.520621251093596458e+09 3.332645604194259814e-01 2.376163595535975559e-01 4.560143748795812968e-01 0 0 0 1
1.520621251101929665e+09 3.323474446058696241e-01 2.380609134835328655e-01 4.562142529909758437e-01 0 0 0 1
1.520621251110262632e+09 3.311719512759233597e-01 2.384158311951410369e-01 4.564779272998613635e-01 0 0 0 1
1.520621251118596554e+09 3.300196763589338111e-01 2.389267977026378054e-01 4.566144156969058621e-01 0 0 0 1
1.520621251126929522e+09 3.288677493760039372e-01 2.392553561632553838e-01 4.567545590597532623e-01 0 0 0 1
1.520621251135263681e+09 3.277387510952110006e-01 2.394985118245998579e-01 4.568858470047816311e-01 0 0 0 1
1.520621251143596411e+09 3.264280776492169966e-01 2.397812410533574634e-01 4.569895833377333183e-01 0 0 0 1
1.520621251151929379e+09 3.252091633531482007e-01 2.401550797263075632e-01 4.573309861949197419e-01 0 0 0 1
1.520621251160262585e+09 3.239623954806526429e-01 2.402175551296504286e-01 4.573671075565748367e-01 0 0 0 1
1.520621251168596506e+09 3.225791093725107750e-01 2.403295748403349030e-01 4.574948479175064975e-01 0 0 0 1
1.520621251176929712e+09 3.213954827454167384e-01 2.405414487214855845e-01 4.578431447940467525e-01 0 0 0 1
1.520621251185263395e+09 3.197797755126735586e-01 2.404617520692370891e-01 4.576513092175673592e-01 0 0 0 1
1.520621251193596601e+09 3.183088588754812154e-01 2.405096795386011954e-01 4.577176103675864027e-01 0 0 0 1
1.520621251201929569e+09 3.168129709760990620e-01 2.406341847371420428e-01 4.578300133306374420e-01 0 0 0 1
1.520621251210263491e+09 3.153325469638268430e-01 2.407959530968196149e-01 4.580569696591985096e-01 0 0 0 1
1.520621251218596458e+09 3.139012145021164990e-01 2.407813661030891450e-01 4.581085771355741798e-01 0 0 0 1
1.520621251226929426e+09 3.124204896194607839e-01 2.408224109170127303e-01 4.581687292048937099e-01 0 0 0 1
1.520621251235262632e+09 3.109531127792710681e-01 2.407819676289454924e-01 4.582139856689548818e-01 0 0 0 1
1.520621251243596315e+09 3.097589659657608019e-01 2.409754361872539219e-01 4.584934904604127670e-01 0 0 0 1
1.520621251251929522e+09 3.079955821757015544e-01 2.407739908202688461e-01 4.582739690243522457e-01 0 0 0 1
1.520621251260263443e+09 3.065082828792881076e-01 2.409022708070033270e-01 4.585197041188755485e-01 0 0 0 1
1.520621251268596649e+09 3.051426146105477022e-01 2.410054260320120267e-01 4.589233145572071404e-01 0 0 0 1
1.520621251276929617e+09 3.033783124486296723e-01 2.410560192445690419e-01 4.589618507828963079e-01 0 0 0 1
1.520621251285262346e+09 3.018703793889423448e-01 2.411251926421431047e-01 4.592480283721320777e-01 0 0 0 1
1.520621251293596506e+09 3.000891599811629229e-01 2.412760004121774493e-01 4.593740663895165000e-01 0 0 0 1
1.520621251301929474e+09 2.983220237724694135e-01 2.414233689650540082e-01 4.595431158728637833e-01 0 0 0 1
1.520621251310263395e+09 2.964846960638566342e-01 2.415714922242344076e-01 4.597480684073407264e-01 0 0 0 1
1.520621251318596363e+09 2.945471718668803973e-01 2.417553941429363973e-01 4.598628430883904272e-01 0 0 0 1
1.520621251326929569e+09 2.925594479376997237e-01 2.421687027204377229e-01 4.603968173153014654e-01 0 0 0 1
1.520621251335263491e+09 2.905461479812345704e-01 2.424586246304388792e-01 4.606216432082577139e-01 0 0 0 1
1.520621251343596458e+09 2.887130969434358319e-01 2.427510855288354530e-01 4.608207770813239623e-01 0 0 0 1
1.520621251351929426e+09 2.867291562069091970e-01 2.429599120940196810e-01 4.611594561465937048e-01 0 0 0 1
1.520621251360262394e+09 2.844485315102417422e-01 2.431347571451010769e-01 4.612464521720458510e-01 0 0 0 1
1.520621251368596554e+09 2.823876033669149299e-01 2.434637878434361413e-01 4.616303641267036628e-01 0 0 0 1
1.520621251376929522e+09 2.801330281857934423e-01 2.435875050822675636e-01 4.618112445260247334e-01 0 0 0 1
1.520621251385263443e+09 2.779125524380320345e-01 2.439404163846770057e-01 4.620364246253252372e-01 0 0 0 1
1.520621251393596411e+09 2.756696374370430913e-01 2.444349231137360468e-01 4.624354719652881140e-01 0 0 0 1
1.520621251401929617e+09 2.732737129625482098e-01 2.448735118806414368e-01 4.626342324630670078e-01 0 0 0 1
1.520621251410262585e+09 2.709833618236237029e-01 2.452216033962394404e-01 4.628115570516750932e-01 0 0 0 1
1.520621251418596506e+09 2.686720006078792133e-01 2.457941318129824859e-01 4.631444455566702256e-01 0 0 0 1
1.520621251426929474e+09 2.661746877530243305e-01 2.462222179968873159e-01 4.632731023406366777e-01 0 0 0 1
1.520621251435263634e+09 2.638187749249389924e-01 2.466378685198299392e-01 4.634510517798469120e-01 0 0 0 1
1.520621251443596363e+09 2.612878013922118603e-01 2.471721775684134204e-01 4.636667975159936006e-01 0 0 0 1
1.520621251451929331e+09 2.588388688641797275e-01 2.477778386869068372e-01 4.641102667015797323e-01 0 0 0 1
